1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40913,40387,40583,39223,38625,37919,30290,20117,6746,51771,41270,27070,50255,34334,16334,48132,28619,8861,41311,19772,2582
40639,40497,40372,39048,38874,37766,30030,21530,7386,50044,43427,28494,49259,37729,17838,47197,31907,10248,40793,22116,3078
39572,39945,39557,38091,38196,37594,29548,23063,8280,48423,44997,30012,47740,40089,19010,45801,34816,11319,39831,24829,3841
38517,38533,38098,37184,37155,36583,29256,24166,9213,46030,46026,30913,44965,42516,20793,43578,37559,12988,38358,27749,4596
36690,36794,36307,35503,35685,35083,28595,25822,10030,42900,46328,31812,42275,43716,22621,41249,39844,14659,36695,30030,5457
34505,34583,34467,33500,33869,33718,27668,26785,11232,38954,45921,32506,38673,44765,23849,37700,41541,16500,34944,32031,6877
32337,32709,32338,31523,32268,31445,26691,27919,12339,35273,44461,32887,34849,44603,25423,34449,42636,18223,32390,34576,7876
29751,30211,30602,29467,30116,29590,25222,28782,13536,30722,42745,33060,30935,44409,26801,30683,43751,20023,30249,36947,9696
27267,27752,27741,26854,27775,27584,24036,29383,14716,26962,39989,32719,26645,43593,28285,27176,43711,22040,27277,38500,11172
25005,25401,25108,24320,25457,25481,22594,29904,16262,23406,37277,32117,23407,41637,29368,23683,43372,23959,25006,39896,12884
22125,22422,22692,22371,23048,23117,21168,30270,17508,19558,33685,31596,19671,39607,30033,20360,42256,25621,22223,40752,15340
19681,20178,20046,19876,20325,20813,19873,30285,18896,16632,30593,30254,16762,36562,30394,16956,40295,27336,19676,41253,17368
17167,17658,17627,17633,18484,18798,18443,29962,20574,13411,26845,28701,14038,33704,30982,14592,38238,28768,17256,41381,19717
15117,15564,15466,15325,16143,16624,16756,29820,21717,10907,23779,27321,11291,30676,30857,12284,36297,30253,15068,40491,22425
13135,13306,13328,13681,14279,14502,15441,29422,22606,8917,20332,25744,9396,27161,30578,9981,33581,31276,13159,39681,24877
11178,11317,11700,11577,12402,12940,14301,28758,24132,7158,17261,23728,7457,24341,29737,8232,30345,31960,11007,38655,27363
9650,9766,9763,10031,10647,10805,13012,27934,25308,5836,14509,22088,6149,21282,28950,6759,27503,32514,9579,37067,30074
7934,8248,8365,8766,9006,9482,11743,27084,26483,4642,12227,19792,4922,18564,27937,5539,24718,32779,8022,34512,32393
6669,6797,7209,7305,7818,8173,10724,25634,27231,3553,10106,18121,3769,15833,26854,4514,22139,32380,6684,32630,34621
5749,5810,5811,6365,6613,6897,9556,24776,28305,2920,8247,16153,3091,13772,25624,3617,19362,32253,5564,29866,36858
4669,4665,4862,5277,5354,5764,8664,23628,28786,2284,6689,14379,2482,11704,23800,2981,17064,31470,4542,26985,38352
3779,3828,3957,4547,4527,4830,7752,22173,29118,1835,5634,12982,2057,10016,22396,2390,14865,30632,3850,24851,39871
3076,3257,3436,3648,3940,4105,7027,20732,29460,1572,4653,11523,1713,8503,21157,1964,12838,29823,3050,22431,40626
2607,2605,2688,3240,3154,3395,6231,19393,29619,1189,3753,10155,1350,7057,19471,1707,10969,28307,2559,19935,41095
2182,2213,2261,2651,2661,2737,5687,18143,29745,940,3136,9023,1094,6152,18003,1334,9554,27058,2037,17227,40972
1671,1747,1767,2185,2213,2340,5172,16459,29368,754,2544,7763,964,5245,16757,1086,8460,25736,1714,15251,40820
1420,1429,1498,1851,1858,1965,4719,15325,29138,693,2257,7130,781,4442,15433,903,7193,24320,1388,12989,39827
1170,1121,1193,1619,1598,1616,4370,13941,28401,605,1752,6341,676,3901,14162,860,6123,22785,1132,11350,38251
932,917,1058,1300,1302,1399,3826,12643,27529,492,1450,5791,631,3311,13137,698,5311,21481,948,9494,36785
803,790,839,1132,1063,1204,3648,11716,26783,452,1311,5196,543,2879,12128,604,4603,19947,773,8047,34499
662,686,674,971,932,1038,3243,10640,25371,376,1161,4775,476,2448,11109,523,3955,18551,647,6734,32567
592,604,578,796,825,824,3027,9544,24500,350,953,4346,514,2133,10271,525,3454,16986,537,5617,30078
486,534,543,771,792,772,2853,8856,23495,317,925,4066,419,2001,9640,473,2959,15868,488,4523,27647
469,475,479,714,747,738,2832,7951,21899,255,851,3800,414,1782,8871,435,2640,14363,423,3865,25030
431,431,438,673,629,660,2716,6863,20558,252,799,3512,382,1672,8262,419,2290,13304,385,3079,22329
440,407,452,606,685,640,2698,6387,19629,327,811,3357,370,1428,7653,390,2005,12196,382,2663,19591
405,433,392,644,656,647,2729,5814,18151,256,773,3320,380,1327,7249,396,1753,11286,389,2017,17437
438,411,425,642,643,707,2660,5214,16714,254,738,3322,383,1233,6839,386,1551,10334,369,1660,15239
462,465,508,709,758,745,2799,4685,15431,326,726,3087,398,1163,6403,451,1394,9324,463,1379,12923
532,531,536,787,788,849,2948,4286,14154,272,686,3048,450,1103,6084,451,1251,8795,478,1144,11161
614,586,617,807,871,923,3085,3905,13002,311,809,3195,454,1094,5964,517,1186,8111,536,883,9381
691,667,730,997,968,1095,3340,3610,11967,381,871,3096,497,1110,5599,583,1075,7246,644,700,8058
867,843,869,1126,1237,1281,3531,3425,10851,418,778,3150,528,1051,5303,618,1058,6623,775,615,6779
974,1077,1033,1324,1399,1506,3925,3141,9827,473,922,3282,644,1017,5192,659,944,6214,948,568,5535
1232,1230,1191,1552,1604,1727,4265,2886,8989,558,983,3399,727,1079,5172,856,942,5616,1195,481,4716
1442,1428,1513,1844,1960,2065,4571,2994,8104,663,1113,3503,793,1146,4868,934,936,5139,1397,411,3757
1697,1746,1799,2206,2256,2420,5219,2807,7349,816,1237,3759,932,1154,4907,1161,895,4772,1684,404,3078
2168,2168,2129,2564,2740,2918,5803,2704,6443,1006,1302,3827,1091,1246,4785,1334,844,4523,2015,383,2575
2673,2662,2678,3107,3261,3280,6352,2749,6052,1189,1507,4039,1423,1251,4702,1660,880,4182,2663,366,2113
3116,3213,3287,3671,3832,3932,6928,2755,5278,1485,1716,4378,1624,1432,4639,2021,915,3782,2959,391,1662
3941,3947,3988,4405,4543,4861,7787,2779,4791,1872,1955,4772,2110,1521,4731,2430,969,3710,3847,442,1424
4666,4706,4817,5216,5359,5740,8542,2943,4439,2258,2281,4979,2568,1658,4750,2849,1063,3460,4699,481,1115
5586,5513,5772,6330,6262,6666,9498,3082,4038,2879,2650,5451,3107,1886,4766,3549,1137,3192,5545,561,934
6670,6739,6804,7323,7466,7879,10797,3265,3724,3704,3088,5932,3989,2112,4910,4514,1228,3111,6787,671,759
8116,8110,8161,8627,8618,8982,11955,3636,3491,4567,3580,6557,4810,2361,4822,5514,1435,3035,8083,760,675
9720,9402,9566,10057,10063,10481,13179,3876,3083,5840,4177,7102,6188,2721,4940,6758,1625,2941,9623,920,564
11400,10916,11287,11826,11549,12021,14335,4354,3086,7227,4936,7697,7525,3052,5166,8299,1885,2913,11074,1132,434
13246,13133,12984,13614,13341,13515,15479,4801,2879,8788,5879,8401,9255,3766,5458,10048,2247,2897,13258,1355,446
15106,14963,15036,15733,15473,15522,17107,5207,2855,11017,6741,9108,11376,4369,5686,12066,2642,2894,15066,1692,420
17420,17247,17297,17411,17239,17600,18319,5799,2764,13249,8116,9998,13770,5062,5859,14741,3335,2820,17524,2064,393
19788,19432,19723,19914,19390,19866,19660,6470,2799,16296,9488,10936,16578,6002,6191,17531,3922,2951,19622,2587,388
22123,22021,22211,22429,21894,21588,21149,7396,2742,19890,11135,11875,19673,7197,6642,20460,4639,3053,22261,3075,408
24839,24616,24578,24679,23872,23762,22777,7862,3011,22852,13071,12732,23207,8651,7091,23383,5741,3116,24945,3791,415
27400,26769,27237,27136,26018,26189,24073,8979,3098,26944,15322,14022,26655,10212,7670,27104,6999,3470,27499,4644,510
30049,29564,29469,29407,28397,28136,25297,9847,3212,30781,17875,15218,30992,12033,8089,30686,8284,3807,29820,5725,553
32205,32237,31909,31599,30166,30446,26570,10822,3398,34961,20231,16531,34805,14293,8833,34270,9985,4068,32408,6685,666
34797,34378,34009,33651,32276,32230,27696,12034,3772,38887,23262,18071,38700,16433,9574,37861,11873,4559,34733,7965,768
36658,36130,36003,35401,34373,34028,28426,13464,4021,42852,26247,19610,41601,19188,10385,40774,14305,4896,36934,9678,968
38363,38196,37540,37059,36227,35361,29479,14750,4469,46198,29701,21012,45104,22161,11399,43752,16865,5388,38277,11139,1158
39797,39472,39195,38336,37492,36566,29771,15913,4781,48181,32707,22650,47668,24964,12267,46133,19500,6209,39670,13012,1358
40889,40471,40273,38826,38682,37523,30137,17389,5378,50659,35988,24100,49380,28505,13692,47145,22317,6856,40484,15038,1717
40920,40991,40531,39417,39262,38002,30400,18547,5958,50978,38705,25614,50200,31880,14855,48332,25607,7920,41379,17406,2078
